4027,-2078,7,-660,4801,1723,0,0
2883,-1044,-146,-1358,1258,1554,0,0
2266,-574,-217,-202,-238,1145,0,0
2143,-1400,-751,-86,1146,2376,0,0
2396,-531,-751,421,1483,3826,0,0
1954,-19,-211,281,403,4636,0,0
1169,228,176,82,-1113,5626,0,0
14,526,485,-176,-865,5474,0,0
-1227,444,307,-254,115,4215,0,0
-1938,703,373,-389,722,3264,0,0
-2427,932,492,-510,1291,2720,0,0
-2868,1136,295,-480,1938,1835,0,0
-3116,1753,-52,-399,3337,1620,0,0
-3784,1947,-468,970,6406,2099,0,0
-5771,2036,-647,2133,15947,1987,0,0
-8085,2737,-1141,4873,22100,-1919,0,0
-9158,-634,-2504,3531,15814,-1974,0,0
-8482,-1516,-1633,1493,13427,98,0,0
-6134,1532,-723,-475,10917,-2517,0,0
-3585,4649,-584,347,8007,-5099,0,0
-2001,3729,-1142,1481,4514,-6955,0,0
-522,1524,-1726,2371,1554,-5670,0,0
793,-466,-1429,2915,2878,-4344,0,0
2441,-1277,-134,2515,6725,-3134,0,0
4415,-1231,1500,2261,11986,-1649,0,0
6071,-897,2963,3481,17440,-514,0,0
6989,-1384,3962,4011,20659,-444,0,0
7197,-1975,4015,3167,20546,290,0,0
6774,-1663,3335,2278,17262,-84,0,0
5896,-1961,2151,565,13146,112,0,0
4575,-2777,782,-423,8578,407,0,0
3026,-3067,-360,-1452,5509,797,0,0
2125,-1099,-955,-1791,2280,2082,0,0
1292,258,-939,-253,-1012,2138,0,0
319,-1047,-983,-316,-848,1553,0,0
328,-1157,-1079,-306,204,2320,0,0
397,-158,-718,73,-63,2504,0,0
205,141,-399,118,-618,2040,0,0
47,357,-35,275,-905,2110,0,0
-447,163,-91,158,-624,2220,0,0
-966,363,-60,283,-302,1763,0,0
-1371,611,129,229,26,1844,0,0
-1877,452,146,-13,594,1502,0,0
-2066,612,118,-370,738,1191,0,0
-2187,968,-56,-324,1385,777,0,0
-2334,1389,-213,-70,3107,1278,0,0
-3137,2090,-269,567,7101,1289,0,0
-4993,1812,-260,1603,11795,-575,0,0
-6119,1307,-763,1907,12352,-1821,0,0
-5921,846,-1417,2718,10798,-1075,0,0
-5339,249,-1643,1734,10614,-1451,0,0
-3906,1898,-1321,695,10465,-2025,0,0
-2410,3294,-975,1792,8611,-3410,0,0
-1395,1475,-805,1464,6067,-4125,0,0
-258,-568,-383,862,6923,-3166,0,0
1176,-899,122,1565,9521,-3054,0,0
2570,-990,530,1893,9577,-3403,0,0
3587,-2147,902,2283,11555,-2964,0,0
4597,-2474,947,3125,13539,-2054,0,0
5489,-2317,953,2032,13961,-1668,0,0
6161,-1037,1357,1030,13770,-850,0,0
6012,-315,1296,1441,11615,-803,0,0
5067,-1417,739,566,8342,333,0,0
3746,-2420,92,-955,4253,1803,0,0
2777,-1334,-320,-1238,869,2630,0,0
2113,-1038,-683,651,-402,2589,0,0
1974,-1517,-914,186,1375,3946,0,0
2130,125,-172,125,238,5136,0,0
1332,952,440,-231,-885,3874,0,0
449,690,499,279,-809,3004,0,0
-329,-287,107,-297,-748,3067,0,0
-871,-92,252,-887,-481,2657,0,0
-1271,412,361,-150,-31,1963,0,0
-1503,261,331,-411,277,2396,0,0
-1853,696,218,-540,658,2187,0,0
-2389,1137,-23,-439,2082,1956,0,0
-3218,1780,-252,181,3982,1967,0,0
-4902,1507,-235,746,8944,543,0,0
-6409,1622,-86,1651,14660,-1933,0,0
-6381,998,-738,2694,12848,-1696,0,0
-5912,467,-1216,1213,12580,-1870,0,0
-4919,2487,-819,1191,11609,-3334,0,0
-3868,2605,-883,1988,9571,-4397,0,0
-2736,1236,-1408,1702,7689,-4290,0,0
-1359,685,-1691,1355,6768,-4567,0,0
328,101,-1246,1436,7924,-3756,0,0
2131,255,-33,1854,9748,-2236,0,0
3352,-121,1493,1636,11074,-2458,0,0
4251,-767,2542,1664,12659,-2942,0,0
4943,-1620,2648,2302,13615,-3024,0,0
5301,-2578,1993,1015,13738,-1934,0,0
5690,-1476,1365,550,12380,-911,0,0
5555,-410,925,615,9922,-463,0,0
4693,-891,534,292,6088,791,0,0
3118,-2265,34,-822,2877,1318,0,0
2242,-1734,-336,-1410,437,2240,0,0
1989,-939,-465,-83,125,3199,0,0
1812,-623,-657,198,1494,3964,0,0
1576,143,-142,-419,339,5173,0,0
980,706,503,-867,-676,5492,0,0
-23,1214,697,-413,-351,4481,0,0
-1215,744,207,-648,317,3755,0,0
-1978,706,-138,-718,703,3215,0,0
-2438,1170,-55,-633,1088,2381,0,0
-2790,1542,-180,-539,1576,1561,0,0
-2984,1963,-476,-72,2223,1040,0,0
-3423,1960,-1017,1109,4534,450,0,0
-4400,2262,-1414,1934,9605,-2144,0,0
-5474,2913,-1777,2583,14066,-980,0,0
-5924,2501,-2836,4197,14393,-2265,0,0
-5647,742,-3977,4034,10333,-1801,0,0
-5320,-961,-3499,1227,8676,-2162,0,0
-3890,390,-2037,-294,7852,-2208,0,0
-1837,3068,-983,923,6352,-3415,0,0
-288,2400,-605,2431,5516,-4353,0,0
701,-347,-426,2672,7001,-3753,0,0
1896,-1652,330,2479,10542,-2618,0,0
3433,-1761,1598,2363,12583,-1867,0,0
4714,-1966,2698,2247,14092,-896,0,0
5458,-2014,3255,2876,15360,-957,0,0
5745,-2643,3242,2874,15555,-1350,0,0
5639,-3212,2498,1292,14221,-628,0,0
5196,-2825,1231,338,11462,-821,0,0
4590,-2523,80,-20,8667,-405,0,0
3918,-1562,-692,-1463,4889,1986,0,0
2972,-201,-691,-97,219,2820,0,0
1730,-1188,-833,162,-423,3060,0,0
1326,-3416,-941,304,918,4021,0,0
928,-906,-559,74,-241,3784,0,0
807,269,82,59,-862,3004,0,0
436,639,399,141,-546,2642,0,0
-125,577,135,-211,-360,2430,0,0
-394,938,259,128,-167,2110,0,0
-783,759,529,-462,-30,2581,0,0
-1270,1220,424,-633,40,2106,0,0
-1686,1777,109,-330,-99,1298,0,0
-2157,1619,-439,-315,509,1011,0,0
-2756,1661,-869,375,2427,519,0,0
-3792,1844,-901,514,6464,-25,0,0
-4858,2787,-645,1300,11117,-1210,0,0
-5510,2313,-1851,3061,13450,-2602,0,0
-5645,606,-3356,2410,11321,-1467,0,0
-5704,-224,-3194,1333,10985,-987,0,0
-5105,654,-2420,1290,10335,-1050,0,0
-4200,2003,-1966,1523,9129,-2410,0,0
-3092,1839,-2007,1951,7482,-3168,0,0
-2198,247,-1979,1933,5928,-4658,0,0
-831,-1200,-1365,933,6948,-4680,0,0
1846,-489,251,1463,9846,-3902,0,0
4281,-170,2153,1713,12935,-3356,0,0
5682,-1041,3328,2494,16378,-3029,0,0
6463,-2118,3208,2324,18116,-1694,0,0
6852,-1731,2647,2355,17609,-985,0,0
6691,-1461,2315,2101,15984,131,0,0
6201,-1966,1765,677,12111,1801,0,0
3038,-2516,386,-1654,2494,2983,0,0
1711,-2054,-433,-1703,-582,3508,0,0
1176,-1916,-921,-512,-491,4195,0,0
926,-951,-829,-606,1068,4076,0,0
801,438,-132,-68,149,2908,0,0
357,91,19,-314,-502,2804,0,0
-81,323,-215,-149,-854,2711,0,0
-619,439,-211,22,-577,2311,0,0
-1044,505,11,295,-158,2108,0,0
-1354,625,211,473,-34,1787,0,0
-1690,900,269,201,-62,1522,0,0
-2028,1400,220,158,2,1121,0,0
-2513,1433,-24,38,627,550,0,0
-2976,1609,-138,-60,3344,889,0,0
-3754,2493,2,330,8567,392,0,0
-5290,1637,-419,2106,13267,-2193,0,0
-6076,141,-1788,1062,11022,-1558,0,0
-5860,-94,-2167,410,11335,-85,0,0
-5152,1467,-1811,991,11149,-559,0,0
-4469,2633,-1678,1514,10511,-2146,0,0
-3803,1825,-1596,1541,9712,-3270,0,0
-2821,-269,-1769,2069,8906,-5124,0,0
-857,-1264,-1465,428,8897,-4303,0,0
2085,278,121,1113,9945,-3168,0,0
4138,413,2027,1247,11401,-2644,0,0
5222,-547,2934,2243,13124,-2740,0,0
5680,-2198,2721,2276,14706,-1812,0,0
5954,-2461,1925,521,14506,-701,0,0
6158,-1057,1456,580,12566,-478,0,0
5869,-469,1264,411,10417,280,0,0
4974,-884,960,-15,6422,1424,0,0
3308,-1955,389,-1288,2594,2313,0,0
1931,-1541,-147,-1194,331,2315,0,0
1155,-1308,-669,-1068,-269,2751,0,0
1213,-534,-756,77,985,3005,0,0
1199,2,-339,-159,561,3900,0,0
731,363,129,-585,-422,3766,0,0
19,774,217,-509,-689,2966,0,0
-762,753,-125,-345,-588,2214,0,0
-1226,464,-211,-327,-220,1830,0,0
-1566,381,-65,-429,93,1270,0,0
-1726,456,-61,-70,212,931,0,0
